Date,AXISBANK.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,INFY.NS,IOC.NS,ITC.NS,M&M.NS,MARICO.NS,ONGC.NS,RELIANCE.NS,SAIL.NS,SBIN.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TITAN.NS,VEDL.NS,WIPRO.NS
2000-01-17,3.6065008640289307,12.251795768737793,62.92268371582031,87.4333724975586,324.2303161621094,3.8625991344451904,5.869278907775879,15.023765563964844,61.01171875,152.44068908691406,63.819217681884766,4.996500015258789,11.232442855834961,49.12347412109375,1.8889963626861572,7.693427085876465,36.412376403808594,7.929444789886475,15.901177406311035,37.760414123535156,11.259071350097656,34.346927642822266,38.082008361816406,4.553724765777588,2.2335078716278076,6.4518232345581055,0.9986600279808044,82.72911834716797
2000-01-18,3.5922181606292725,12.411520957946777,63.28902816772461,83.99811553955078,311.6800537109375,3.880357503890991,6.159063339233398,13.930827140808105,60.341957092285156,150.2816619873047,64.16732025146484,4.880828380584717,11.287413597106934,50.29778289794922,1.8486915826797485,7.354124069213867,37.05512619018555,7.832744598388672,15.938247680664062,37.093544006347656,10.863438606262207,33.13334655761719,37.67938232421875,4.371237277984619,2.3138487339019775,6.2476091384887695,0.9856959581375122,82.09893798828125
2000-01-19,3.6422085762023926,12.28438949584961,64.71133422851562,82.8759994506836,336.6192932128906,3.9099576473236084,6.05327033996582,15.048992156982422,61.302066802978516,148.37481689453125,69.29719543457031,4.6993255615234375,11.35268783569336,52.51055908203125,1.881719708442688,7.580981731414795,37.691978454589844,7.961676597595215,16.443801879882812,38.17266082763672,11.243550300598145,33.13949966430664,38.05922317504883,4.320704460144043,2.314518928527832,6.380012512207031,1.014648675918579,85.39097595214844
2000-01-20,3.470811367034912,12.100214004516602,64.3414077758789,83.21676635742188,330.31195068359375,3.693887948989868,5.832480430603027,15.015361785888672,62.20608901977539,148.10792541503906,68.52948760986328,4.81123685836792,10.802988052368164,50.15757751464844,1.8436541557312012,7.59084415435791,36.895912170410156,7.929444789886475,16.02250862121582,37.44921112060547,11.06554889678955,32.29246139526367,35.81061553955078,4.202788829803467,2.1839630603790283,6.332885265350342,1.0060067176818848,85.75590515136719
2000-01-21,3.5565104484558105,12.03827953338623,63.80622863769531,82.68669128417969,333.4172668457031,3.7442049980163574,5.7266845703125,15.818251609802246,60.09778594970703,149.4983673095703,72.1484146118164,4.834746360778809,11.427584648132324,48.19894790649414,1.8360971212387085,7.525747299194336,38.488033294677734,7.800510883331299,16.00565528869629,36.91976547241211,11.95093822479248,32.72675704956055,35.27885055541992,4.157870292663574,2.1745896339416504,6.231900691986084,0.9869925379753113,91.68374633789062
2000-01-24,3.5993597507476807,11.578653335571289,63.55482482910156,83.43704223632812,326.86285400390625,3.5458953380584717,5.71748685836792,16.860750198364258,58.1016845703125,151.28199768066406,74.6139144897461,4.780202388763428,10.890254020690918,45.10544204711914,1.7834763526916504,7.569146633148193,38.46444320678711,7.349240779876709,15.388886451721191,36.333740234375,12.544388771057129,32.283226013183594,32.46049118041992,4.126988887786865,2.0239479541778564,6.285758972167969,0.9679787158966064,99.01919555664062
2000-01-25,3.542227029800415,11.361878395080566,63.303409576416016,82.21855926513672,312.4322204589844,3.3712642192840576,5.5702948570251465,18.210121154785156,55.10586929321289,149.7301483154297,75.85363006591797,4.590234756469727,10.025849342346191,44.45256423950195,1.7448523044586182,7.468542575836182,37.733253479003906,7.026906490325928,15.156336784362793,37.4855842590332,12.840619087219238,30.4813175201416,29.870031356811523,4.45827054977417,1.9877945184707642,6.180285453796387,0.9295187592506409,106.94188690185547
2000-01-26,3.542227029800415,11.361878395080566,63.303409576416016,82.21855926513672,312.4322204589844,3.3712642192840576,5.5702948570251465,18.210121154785156,55.10586929321289,149.7301483154297,75.85363006591797,4.590234756469727,10.025849342346191,44.45256423950195,1.7448523044586182,7.468542575836182,37.733253479003906,7.026906490325928,15.156336784362793,37.4855842590332,12.840619087219238,30.4813175201416,29.870031356811523,4.45827054977417,1.9877945184707642,6.180285453796387,0.9295187592506409,106.94188690185547
2000-01-27,3.7993249893188477,11.927444458007812,59.64348602294922,81.94317626953125,315.9781188964844,3.3771846294403076,5.5932936668396,19.311466217041016,56.34313201904297,150.17604064941406,79.46688842773438,4.703085899353027,10.703357696533203,43.7558708190918,1.7577264308929443,8.066261291503906,39.50227737426758,7.059140205383301,15.51358699798584,40.33489227294922,12.362425804138184,30.231821060180664,27.48468017578125,4.396506309509277,1.9857861995697021,6.225167751312256,0.9351366758346558,115.49783325195312
2000-01-28,4.099270343780518,12.232232093811035,56.9245719909668,81.49226379394531,307.0705261230469,3.2795088291168213,5.597894191741943,19.160140991210938,55.4226188659668,148.0697479248047,81.84100341796875,4.684278964996338,9.883614540100098,44.78995895385742,1.7602461576461792,8.103739738464355,39.903255462646484,6.8979716300964355,16.750497817993164,38.819313049316406,12.738242149353027,30.54292869567871,26.618667602539062,4.590221881866455,1.9349029064178467,6.1129631996154785,0.9139617085456848,124.73770141601562
2000-01-31,4.4206414222717285,12.45878791809082,53.641780853271484,80.75908660888672,293.7252502441406,3.051600694656372,5.381704330444336,19.988250732421875,50.991573333740234,143.1560516357422,77.64927673339844,4.649481773376465,9.512567520141602,44.49639129638672,1.6312148571014404,8.273393630981445,38.7003059387207,6.1888346672058105,16.494354248046875,35.755794525146484,12.806273460388184,29.70819664001465,27.3023681640625,4.626718044281006,1.8659428358078003,6.106231212615967,0.840931236743927,116.68619537353516
2000-02-01,4.770579814910889,12.3528470993042,52.546295166015625,83.95337677001953,300.91363525390625,3.042721748352051,5.390905380249023,20.257280349731445,51.6811408996582,136.5087127685547,79.75346374511719,4.689920902252197,9.641058921813965,42.23542022705078,1.6337348222732544,8.486441612243652,39.396121978759766,6.2855353355407715,16.615684509277344,36.0791130065918,13.83102798461914,28.935077667236328,26.633861541748047,4.489152908325195,1.881341576576233,6.0478835105896,0.8456848859786987,126.02111053466797
2000-02-02,5.149083137512207,13.048803329467773,52.51400375366211,87.48843383789062,321.49029541015625,3.288389205932617,5.6162943840026855,20.513704299926758,55.81521987915039,141.21702575683594,79.19864654541016,4.934432029724121,9.812838554382324,45.61811447143555,1.657525658607483,8.46868896484375,40.11553192138672,6.607870101928711,16.683094024658203,36.507530212402344,14.936691284179688,26.991491317749023,27.363134384155273,4.573376655578613,1.8887063264846802,5.794299602508545,0.8664271831512451,136.10269165039062
2000-02-03,5.556154727935791,12.445746421813965,51.29999542236328,85.59870147705078,320.2760314941406,3.483738660812378,5.60709285736084,18.99619483947754,57.6298828125,143.03289794921875,80.00506591796875,4.880828380584717,9.7448148727417,45.49980545043945,1.6233776807785034,8.273393630981445,40.29243469238281,6.511171340942383,17.444787979125977,36.159942626953125,14.628241539001465,26.353897094726562,26.945323944091797,4.45827054977417,1.8746466636657715,5.6349663734436035,0.8724773526191711,146.9908447265625
2000-02-04,5.998932838439941,12.088805198669434,51.25330352783203,83.72276306152344,318.2882385253906,3.7649245262145996,5.505899429321289,19.248414993286133,54.9672966003418,137.6851043701172,84.9096908569336,4.848854064941406,9.557914733886719,44.62346267700195,1.6426911354064941,8.368081092834473,40.5872688293457,7.478176116943359,17.249305725097656,34.519065856933594,14.114706039428711,28.46381187438965,27.18841552734375,4.24490213394165,1.8759851455688477,5.551934242248535,0.840931236743927,158.75144958496094
2000-02-07,5.677560806274414,12.008943557739258,50.40566635131836,84.0428695678711,293.1448974609375,3.578453779220581,5.404704570770264,20.74070167541504,54.23814010620117,135.46734619140625,91.35293579101562,4.776439666748047,10.26977825164795,44.329872131347656,1.564600944519043,8.541674613952637,40.522403717041016,7.155840873718262,16.676353454589844,34.68881607055664,14.050641059875488,30.743131637573242,27.013690948486328,4.326318740844727,1.8612562417984009,5.116576671600342,0.8210532069206238,161.27993774414062
2000-02-08,5.527587890625,11.533016204833984,49.241973876953125,82.99990844726562,298.2703552246094,3.39494252204895,5.239112854003906,21.08119773864746,51.29181671142578,135.3499755859375,95.67536163330078,4.5601420402526855,10.488971710205078,47.87907409667969,1.5450083017349243,8.277339935302734,40.380889892578125,7.349240779876709,16.33257484436035,33.945159912109375,14.781474113464355,31.485456466674805,27.43910026550293,4.43861722946167,1.8893760442733765,5.300593852996826,0.799446702003479,149.28622436523438
2000-02-09,5.2633490562438965,12.411520957946777,50.81511688232422,83.86044311523438,303.70733642578125,3.270629644393921,5.404704570770264,21.22832489013672,53.46609878540039,141.87120056152344,93.64908599853516,4.712491512298584,11.328638076782227,46.37614440917969,1.5394104719161987,8.393723487854004,41.32436752319336,7.252542495727539,16.541542053222656,33.98154830932617,14.265959739685059,34.005027770996094,27.90250015258789,4.4470391273498535,1.9335639476776123,5.273664474487305,0.7869146466255188,159.75733947753906
2000-02-10,5.677560806274414,11.418926239013672,51.15272903442383,82.44572448730469,304.77105712890625,3.3475852012634277,5.657689571380615,21.165267944335938,55.0695686340332,136.76687622070312,99.01716613769531,4.641018390655518,12.23495864868164,50.0611686706543,1.660323977470398,8.151083946228027,41.95531463623047,7.026906490325928,16.770719528198242,36.70151138305664,14.1715087890625,36.355194091796875,27.515066146850586,4.46950101852417,1.899418592453003,5.255712509155273,0.776111364364624,172.53916931152344
2000-02-11,5.927516460418701,10.68221664428711,50.581661224365234,80.24623107910156,303.5461730957031,3.255830764770508,5.547297477722168,19.51324462890625,57.37583541870117,139.4305419921875,106.93878936767578,4.531929016113281,13.21411418914795,54.06606674194336,1.5673991441726685,7.55336332321167,42.84572219848633,6.640102863311768,16.858348846435547,35.05255889892578,13.852821350097656,34.245277404785156,25.79062843322754,4.43861722946167,1.8773248195648193,4.878701210021973,0.7596904039382935,186.34214782714844
2000-02-14,5.45617151260376,11.475970268249512,49.608314514160156,79.33749389648438,292.7259216308594,3.1019184589385986,5.257512092590332,19.626741409301758,56.85453414916992,134.9598388671875,115.49435424804688,4.307165622711182,12.815579414367676,57.29539108276367,1.5444483757019043,7.474457263946533,41.52486038208008,6.833505630493164,17.970552444458008,33.75117492675781,13.963456153869629,33.47524642944336,23.975032806396484,4.376852989196777,1.8030081987380981,4.580234527587891,0.724255383014679,201.25064086914062
2000-02-15,5.120518684387207,10.851729393005371,46.92892074584961,79.2927474975586,290.297607421875,2.906568765640259,5.321908473968506,19.134916305541992,55.30384063720703,135.05958557128906,107.11084747314453,4.274252891540527,13.831838607788086,52.71211242675781,1.5486469268798828,7.01877498626709,40.610862731933594,8.219547271728516,17.114492416381836,32.425540924072266,13.419540405273438,33.42287826538086,25.190494537353516,4.25051736831665,1.7641758918762207,4.580234527587891,0.7272804379463196,217.3506317138672
2000-02-16,5.470455169677734,10.758824348449707,48.466156005859375,80.18427276611328,296.38995361328125,2.69346022605896,5.349506378173828,20.669235229492188,55.11247253417969,135.59051513671875,107.92910766601562,4.291179180145264,13.704032897949219,48.49691390991211,1.5673991441726685,7.348207950592041,41.05900573730469,9.05762004852295,16.851608276367188,32.55082702636719,13.541069030761719,34.52249526977539,25.04615592956543,4.550917148590088,1.812381625175476,4.667754650115967,0.7497512102127075,234.73846435546875
2000-02-17,5.356189250946045,10.683850288391113,48.631378173828125,86.5934829711914,320.104248046875,2.752656936645508,5.777284622192383,21.05177116394043,54.41300582885742,136.52923583984375,110.72949981689453,4.3363189697265625,14.156160354614258,46.39805221557617,1.5715980529785156,7.363988876342773,41.81379699707031,8.960917472839355,16.851608276367188,34.59181594848633,14.62460708618164,34.46088409423828,25.274059295654297,4.691290378570557,1.8190765380859375,4.9348039627075195,0.7259838581085205,253.5187225341797
2000-02-18,5.03481912612915,9.831421852111816,47.91663360595703,82.69013977050781,345.7203063964844,2.7171387672424316,6.241859436035156,20.39600944519043,52.571964263916016,147.4390411376953,106.06629180908203,4.135066986083984,13.148834228515625,43.46668243408203,1.5620821714401245,7.229847431182861,41.21232223510742,7.929444789886475,16.251693725585938,33.21768569946289,15.794669151306152,35.69295883178711,23.428071975708008,4.4273881912231445,1.7835924625396729,4.79118013381958,0.6922776699066162,273.801513671875
2000-02-21,5.134801387786865,9.582051277160645,47.819664001464844,80.3184814453125,338.0912780761719,2.7112185955047607,6.743231773376465,19.853734970092773,52.680843353271484,159.2347412109375,110.26124572753906,4.024097919464111,13.466288566589355,44.50075912475586,1.5673991441726685,7.074007511138916,40.7641716003418,7.317008972167969,16.460651397705078,33.213645935058594,17.058517456054688,36.6878547668457,25.304443359375,4.3515849113464355,1.782922625541687,4.77771520614624,0.675424337387085,294.0138854980469
2000-02-22,4.941978454589844,8.816010475158691,47.22703552246094,77.5682601928711,316.5476379394531,2.6431422233581543,7.2860002517700195,18.28998565673828,52.11005401611328,171.9750518798828,105.6953353881836,3.8820929527282715,12.93582534790039,45.16678237915039,1.5413693189620972,6.916193008422852,39.4315071105957,6.8979716300964355,15.982063293457031,31.77484130859375,17.66022491455078,34.27915954589844,27.332748413085938,4.598644733428955,1.7574806213378906,4.81362247467041,0.6326432824134827,270.4926452636719
2000-02-23,4.813427925109863,8.620423316955566,47.816070556640625,78.71101379394531,341.8735046386719,2.551387310028076,7.699978351593018,18.449722290039062,51.48978042602539,168.73056030273438,99.08110046386719,4.013753414154053,11.901700973510742,45.10982894897461,1.517298936843872,6.90435791015625,38.8949089050293,7.026906490325928,15.77647590637207,32.24365997314453,17.072391510009766,32.381771087646484,25.53234100341797,4.584606170654297,1.7240049839019775,4.869724273681641,0.6447427868843079,248.85435485839844
2000-02-24,5.191932678222656,8.804598808288574,47.56105422973633,79.13784790039062,337.1672058105469,2.4122745990753174,7.083611965179443,19.084476470947266,51.31820297241211,181.10125732421875,99.96331787109375,4.053907871246338,11.580812454223633,45.02657699584961,1.537171483039856,6.778103351593018,39.71455383300781,7.123608112335205,16.403352737426758,32.2355842590332,18.27382469177246,31.014198303222656,25.866600036621094,4.607066631317139,1.7260137796401978,4.804644584655762,0.6443107724189758,228.94711303710938
2000-02-25,5.591862678527832,8.80296802520752,46.10643005371094,78.11897277832031,334.22308349609375,2.4122745990753174,6.517843246459961,19.084476470947266,50.39767837524414,184.29881286621094,96.63227844238281,3.995587110519409,11.13349437713623,43.47982406616211,1.528214693069458,6.4447221755981445,38.75338363647461,7.026906490325928,16.244949340820312,33.12068557739258,17.59583282470703,31.174348831176758,27.78854751586914,4.632332801818848,1.7206569910049438,4.604918956756592,0.6041224002838135,210.631591796875
2000-02-28,5.670420169830322,9.50381851196289,45.67542266845703,82.29771423339844,358.7754821777344,2.5809857845306396,6.41204833984375,19.13071060180664,52.129852294921875,179.27076721191406,91.49811553955078,4.216447353363037,11.042106628417969,44.71546936035156,1.5844731330871582,6.961564064025879,39.28409194946289,7.478176116943359,16.544910430908203,35.38396453857422,19.002347946166992,33.57379913330078,27.507476806640625,5.002920627593994,1.7507857084274292,4.6206278800964355,0.6261611580848694,214.4955291748047
2000-02-29,5.227642059326172,8.941510200500488,43.926273345947266,79.13439178466797,333.1056213378906,2.432992935180664,6.030271053314209,18.226932525634766,49.95557403564453,168.04417419433594,94.3979721069336,4.23748254776001,10.263593673706055,42.2529411315918,1.5256959199905396,6.598588943481445,36.66004180908203,6.801270484924316,15.419220924377441,33.35105895996094,17.603090286254883,31.02034568786621,25.312042236328125,4.761476993560791,1.6142044067382812,4.537596225738525,0.6080116033554077,202.912841796875
2000-03-01,5.641853332519531,8.995294570922852,40.41360092163086,72.80435180664062,328.1521911621094,2.512909173965454,6.2740559577941895,19.685592651367188,47.96605682373047,175.46592712402344,101.94979095458984,4.243218898773193,10.358418464660645,40.35127639770508,1.5673991441726685,6.805721759796143,37.361751556396484,6.9946746826171875,15.921396255493164,34.167457580566406,16.308528900146484,29.88376235961914,23.944644927978516,4.584606170654297,1.5499306917190552,4.562280654907227,0.6317790746688843,219.09397888183594
2000-03-02,5.334764003753662,8.384092330932617,37.181087493896484,66.98027801513672,302.1063537597656,2.4655518531799316,5.855479717254639,21.261951446533203,47.36227798461914,165.3218231201172,110.10586547851562,3.903799533843994,9.957825660705566,37.130714416503906,1.4999456405639648,6.322417736053467,34.40749740600586,6.543403148651123,15.233851432800293,32.991355895996094,16.520549774169922,27.493560791015625,22.30376625061035,4.25894021987915,1.5439049005508423,4.317673683166504,0.5877012610435486,229.87179565429688
2000-03-03,5.056243419647217,8.129831314086914,36.247257232666016,61.624324798583984,277.9408264160156,2.441873073577881,5.574894428253174,22.96442222595215,44.943851470947266,152.1678924560547,118.91460418701172,3.632263422012329,9.28100299835205,34.295738220214844,1.4613206386566162,6.127124309539795,31.659605026245117,6.059900760650635,14.034016609191895,30.59874725341797,15.198904037475586,25.559219360351562,20.526151657104492,4.5088043212890625,1.425400733947754,4.0124735832214355,0.5583162307739258,211.48255920410156
2000-03-06,4.991968631744385,7.48114013671875,34.14253234863281,63.999393463134766,282.29248046875,2.2465226650238037,5.519698619842529,22.367509841918945,44.257591247558594,145.10397338867188,128.42819213867188,3.412358283996582,10.023787498474121,35.26847457885742,1.3658769130706787,6.206029415130615,29.949556350708008,6.092133522033691,14.296903610229492,32.692283630371094,13.983272552490234,26.400102615356445,21.08070182800293,4.320704460144043,1.3771953582763672,3.9316859245300293,0.5626375675201416,212.78897094726562
2000-03-07,4.777721881866455,6.882975101470947,33.715126037597656,63.65861511230469,304.5238952636719,2.06893253326416,5.262112140655518,21.707538604736328,40.71738052368164,145.6495819091797,138.7024688720703,3.3052737712860107,10.727402687072754,32.451026916503906,1.428572654724121,5.939716815948486,28.57560920715332,5.5763983726501465,13.986834526062012,31.172651290893555,13.364060401916504,25.460647583007812,20.070354461669922,4.25051736831665,1.3008705377578735,3.8239684104919434,0.5332525372505188,198.50909423828125
2000-03-08,4.399216175079346,6.3858642578125,35.1553840637207,63.8444938659668,282.5933837890625,1.9150199890136719,5.648490905761719,22.871944427490234,39.681373596191406,146.2245635986328,132.41404724121094,3.218268394470215,11.097764015197754,30.676427841186523,1.3224931955337524,5.815441608428955,27.47292137145996,5.5763983726501465,12.904962539672852,30.788705825805664,12.903070449829102,25.99351692199707,19.3714599609375,4.056801795959473,1.2205290794372559,3.590580463409424,0.5293633937835693,207.3656005859375
2000-03-09,4.049279689788818,6.451056480407715,35.89168930053711,62.054588317871094,259.9859924316406,1.8439842462539673,6.011870384216309,22.66596221923828,42.733272552490234,141.90040588378906,127.50563049316406,3.325352668762207,11.388420104980469,28.222673416137695,1.3692352771759033,6.075831890106201,27.27833366394043,5.382997512817383,12.05901050567627,28.46883773803711,12.972566604614258,25.66086196899414,20.92117691040039,4.07083797454834,1.2861413955688477,3.323530912399292,0.5384380221366882,197.30393981933594
2000-03-10,4.070703983306885,6.4755048751831055,34.921932220458984,67.02159118652344,280.74530029296875,1.8439842462539673,6.011870384216309,21.36704444885254,42.40333938598633,139.5729217529297,125.42239379882812,3.2823283672332764,11.507978439331055,30.483633041381836,1.3709148168563843,5.708916664123535,25.57416534423828,5.511930465698242,11.48605728149414,26.472301483154297,12.821654319763184,24.096141815185547,19.660139083862305,3.9950361251831055,1.2305712699890137,3.2517194747924805,0.5202885866165161,194.49484252929688
2000-03-13,3.9492974281311035,6.4820237159729,36.7788200378418,72.38440704345703,303.2130126953125,1.8114256858825684,5.956674098968506,22.69539451599121,41.710479736328125,148.81788635253906,115.38899993896484,3.1781110763549805,11.393227577209473,32.92426681518555,1.450683832168579,5.543212413787842,23.96435546875,5.5763983726501465,11.078248023986816,25.013296127319336,13.261487007141113,23.615631103515625,18.285139083862305,3.7311339378356934,1.209816336631775,3.3437283039093018,0.5047318935394287,178.9362030029297
2000-03-14,4.256385326385498,6.938388347625732,37.34990692138672,78.17749786376953,327.4752197265625,1.7522286176681519,5.97507381439209,22.3128604888916,40.42373275756836,157.6168670654297,106.15824127197266,3.1905407905578613,11.804816246032715,33.9495849609375,1.419336199760437,5.681300163269043,25.851316452026367,5.544163703918457,11.964640617370605,23.166296005249023,14.322843551635742,25.494525909423828,19.75129508972168,3.781668186187744,1.3068963289260864,3.6130211353302,0.5427595376968384,164.62258911132812
2000-03-15,4.256385326385498,7.288815021514893,38.79734420776367,79.19637298583984,337.4680480957031,1.8943017721176147,5.961273193359375,21.84625816345215,43.48223114013672,170.22605895996094,107.16676330566406,3.3454301357269287,11.704496383666992,31.23729705810547,1.4641193151474,6.038353443145752,27.92107582092285,5.640865802764893,12.57129955291748,24.7546329498291,14.815291404724121,25.817947387695312,20.54134178161621,3.846240758895874,1.4120101928710938,3.902512311935425,0.5864048004150391,151.45278930664062
2000-03-16,4.334943771362305,7.2676262855529785,39.0523681640625,73.1967544555664,310.69158935546875,2.048213005065918,5.97507381439209,21.602447509765625,46.2173957824707,172.27293395996094,98.59349060058594,3.2373909950256348,10.796802520751953,28.739713668823242,1.43864905834198,5.864758014678955,27.697004318237305,5.4152302742004395,13.461066246032715,24.386844635009766,15.130025863647461,25.414445877075195,22.091060638427734,3.7620151042938232,1.4602155685424805,4.084285736083984,0.5894298553466797,140.94956970214844
2000-03-17,4.334943771362305,7.2676262855529785,39.0523681640625,73.1967544555664,310.69158935546875,2.048213005065918,5.97507381439209,21.602447509765625,46.2173957824707,172.27293395996094,98.59349060058594,3.2373909950256348,10.796802520751953,28.739713668823242,1.43864905834198,5.864758014678955,27.697004318237305,5.4152302742004395,13.461066246032715,24.386844635009766,15.130025863647461,25.414445877075195,22.091060638427734,3.7620151042938232,1.4602155685424805,4.084285736083984,0.5894298553466797,140.94956970214844
2000-03-20,4.334943771362305,7.2676262855529785,39.0523681640625,73.1967544555664,310.69158935546875,2.048213005065918,5.97507381439209,21.602447509765625,46.2173957824707,172.27293395996094,98.59349060058594,3.2373909950256348,10.796802520751953,28.739713668823242,1.43864905834198,5.864758014678955,27.697004318237305,5.4152302742004395,13.461066246032715,24.386844635009766,15.130025863647461,25.414445877075195,22.091060638427734,3.7620151042938232,1.4602155685424805,4.084285736083984,0.5894298553466797,140.94956970214844
2000-03-21,4.513483047485352,7.836452484130859,39.138553619384766,78.14652252197266,335.4587707519531,2.2139649391174316,5.524298667907715,21.505765914916992,44.69309997558594,167.09521484375,106.48133087158203,3.187673568725586,9.965380668640137,30.711484909057617,1.5097416639328003,5.4682512283325195,28.05669593811035,5.382997512817383,14.350831031799316,25.158788681030273,15.863747596740723,24.878494262695312,22.72158432006836,3.7170963287353516,1.4528506994247437,4.057355880737305,0.5747373104095459,130.179443359375
2000-03-22,4.556331634521484,8.327045440673828,41.178646087646484,80.40111541748047,362.2997741699219,2.3915553092956543,5.524298667907715,21.955549240112305,44.08601379394531,160.3253631591797,114.98735809326172,3.4429547786712646,10.175643920898438,32.35464096069336,1.5097416639328003,5.6674885749816895,28.705331802368164,5.705332279205322,14.296903610229492,25.12645721435547,14.594883918762207,24.795331954956055,22.265785217285156,3.8602771759033203,1.4669110774993896,4.317673683166504,0.5526986122131348,140.59385681152344
2000-03-23,4.4492082595825195,8.545449256896973,41.62400817871094,80.21179962158203,345.59136962890625,2.474431276321411,5.524298667907715,23.57395362854004,45.76209259033203,155.998291015625,110.36127471923828,3.7039737701416016,9.68503475189209,29.769424438476562,1.5097416639328003,5.6615729331970215,28.41639518737793,5.350763320922852,13.508249282836914,23.433032989501953,14.400284767150879,24.65364646911621,20.69327735900879,3.776052951812744,1.3959418535232544,4.402950286865234,0.5267705321311951,151.84230041503906
2000-03-24,4.363510608673096,7.992919921875,43.0499153137207,76.9761962890625,354.9179992675781,2.403394937515259,5.524298667907715,22.985445022583008,48.883277893066406,154.37965393066406,116.37606048583984,3.889458179473877,9.913847923278809,28.9412784576416,1.5097416639328003,5.734561443328857,28.375125885009766,5.221829414367676,13.295914649963379,23.562368392944336,14.56013298034668,24.792255401611328,20.548940658569336,3.7283260822296143,1.4173665046691895,4.241373062133789,0.5293633937835693,163.9908447265625
2000-03-27,4.427783012390137,7.362159252166748,45.72929382324219,73.27592468261719,370.04693603515625,2.459632158279419,5.524298667907715,22.84251594543457,49.081233978271484,147.99090576171875,111.47197723388672,3.6485180854797363,9.901479721069336,29.76504135131836,1.5097416639328003,5.495866775512695,30.64536476135254,5.221829414367676,13.016180992126465,23.509822845458984,13.403462409973145,24.74605369567871,20.564130783081055,3.7058675289154053,1.3925942182540894,3.9765686988830566,0.5440559387207031,177.11000061035156
2000-03-28,4.713446617126465,7.952172756195068,45.22646713256836,70.74251556396484,340.4444580078125,2.4093148708343506,5.524298667907715,23.12836456298828,48.83049392700195,148.1710205078125,106.95870208740234,3.670508861541748,9.646554946899414,30.575653076171875,1.5097416639328003,5.436689376831055,33.09840774536133,5.092895030975342,13.504878044128418,22.984420776367188,12.347070693969727,24.237825393676758,20.283058166503906,3.6244499683380127,1.42406165599823,3.969836473464966,0.5276347994804382,187.60870361328125
2000-03-29,5.070525646209717,8.545449256896973,46.56856155395508,72.17442321777344,313.2166442871094,2.4270739555358887,5.524298667907715,22.3128604888916,47.448062896728516,146.51109313964844,109.5531997680664,3.6619038581848145,9.937897682189941,30.799123764038086,1.5097416639328003,5.414986610412598,31.9957218170166,5.221829414367676,13.316139221191406,23.057174682617188,11.788098335266113,24.342552185058594,20.495765686035156,3.6805994510650635,1.4039760828018188,3.9541263580322266,0.5284990072250366,202.61842346191406
2000-03-30,5.32048225402832,8.211324691772461,44.94429016113281,72.33966064453125,325.1543273925781,2.3678770065307617,5.524298667907715,22.073253631591797,48.286094665527344,148.71157836914062,104.78785705566406,3.5089261531829834,9.896668434143066,28.53815460205078,1.5097416639328003,5.345945358276367,34.554893493652344,5.189596176147461,13.51498794555664,22.988466262817383,12.151479721069336,24.20702362060547,19.257516860961914,3.891160249710083,1.4535201787948608,4.019206523895264,0.5557234287261963,186.4096221923828
2000-03-31,5.6489949226379395,8.491662979125977,44.84300231933594,78.02259826660156,350.7919006347656,2.521789312362671,5.524298667907715,21.623462677001953,48.64902877807617,142.50885009765625,96.4489974975586,3.6456494331359863,10.189385414123535,27.85460662841797,1.5097416639328003,5.385396957397461,37.32047653198242,5.189596176147461,13.80146598815918,22.939966201782227,12.572449684143066,23.677230834960938,20.70846939086914,3.7788617610931396,1.5418968200683594,4.034914016723633,0.5574517846107483,171.49803161621094
2000-04-03,5.570436954498291,9.171321868896484,43.50812911987305,83.08989715576172,332.9551086425781,2.5069897174835205,5.524298667907715,20.778533935546875,46.3328857421875,153.91001892089844,88.73313903808594,3.6791138648986816,10.952781677246094,26.10226821899414,1.5097416639328003,5.276898384094238,38.75338363647461,5.479698657989502,14.377795219421387,24.116064071655273,11.644133567810059,22.703899383544922,21.680845260620117,3.8771228790283203,1.6423240900039673,4.039402484893799,0.5768979787826538,157.7793426513672
2000-04-04,5.127658367156982,8.754074096679688,41.08076095581055,80.34699249267578,306.3183898925781,2.3086800575256348,5.524298667907715,19.11809730529785,43.36344528198242,141.6463623046875,81.63458251953125,3.5261361598968506,10.07669448852539,26.458980560302734,1.5097416639328003,5.148678302764893,35.6575927734375,4.544925689697266,13.235252380371094,22.244815826416016,10.71284008026123,21.29010772705078,19.94880485534668,3.7199041843414307,1.5285066366195679,3.8217241764068604,0.5310919880867004,145.156982421875
2000-04-05,4.977685451507568,8.452546119689941,41.87662124633789,80.8900375366211,310.3263244628906,2.2554025650024414,5.524298667907715,17.592185974121094,44.046424865722656,150.07322692871094,83.84198760986328,3.484066963195801,9.602578163146973,28.135517120361328,1.5097416639328003,5.2275824546813965,35.64579772949219,4.996193885803223,13.225140571594238,23.198627471923828,11.240044593811035,20.880441665649414,20.29065704345703,3.5711073875427246,1.5834062099456787,3.7499117851257324,0.5479451417922974,146.6121368408203
